topBid,topAsk,bidVol,askVol
2018-11-07T03:50:57.0000000,6509.83,6509.84,4.07128937,13.63525114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,13.63525114
2018-11-07T03:50:58.0000000,6509.83,6509.84,4.07128937,13.63525114
2018-11-07T03:50:58.0000000,6509.83,6509.84,4.07128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,4.07128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,12.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,12.57128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,14.07128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,6.57128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,6.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,4.07128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,12.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,12.57128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,11.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,11.57128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,14.07128937,10.64925114
2018-11-07T03:50:58.0000000,6509.83,6509.84,15.07128937,10.64925114
2018-11-07T03:50:59.0000000,6509.83,6509.84,7.57128937,10.64925114
2018-11-07T03:50:59.0000000,6509.83,6509.84,6.57128937,10.64925114
2018-11-07T03:50:59.0000000,6509.83,6509.84,6.57128937,12.63525114
2018-11-07T03:50:59.0000000,6509.83,6509.84,4.07128937,12.63525114
2018-11-07T03:50:59.0000000,6509.83,6509.84,4.07128937,13.63525114
2018-11-07T03:50:59.0000000,6509.83,6509.84,4.07128937,13.59115563
2018-11-07T03:50:59.0000000,6509.83,6509.84,4.07128937,13.59115563
2018-11-07T03:51:01.0000000,6509.83,6509.84,4.07128937,13.58977846
2018-11-07T03:51:01.0000000,6509.83,6509.84,4.07128937,13.58977846
2018-11-07T03:51:01.0000000,6509.83,6509.84,4.07128937,11.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,11.57128937,11.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,4.07128937,11.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,4.07128937,10.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,11.57128937,10.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,12.57128937,10.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,15.07128937,10.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,15.07128937,11.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,14.07128937,11.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,14.07128937,10.60377846
2018-11-07T03:51:01.0000000,6509.83,6509.84,15.07128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,7.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,7.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,7.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,12.58977846
2018-11-07T03:51:03.0000000,6509.83,6509.84,9.57128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:03.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:04.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:04.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:04.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:04.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:04.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:05.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:06.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:06.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:06.0000000,6509.83,6509.84,17.07128937,10.60377846
2018-11-07T03:51:06.0000000,6509.83,6509.84,17.56128937,10.60377846
2018-11-07T03:51:07.0000000,6509.83,6509.84,10.06128937,10.60377846
2018-11-07T03:51:07.0000000,6509.83,6509.84,8.06128937,10.60377846
2018-11-07T03:51:07.0000000,6509.83,6509.84,8.06128937,12.58977846
2018-11-07T03:51:08.0000000,6509.83,6509.84,8.06128937,12.574492
2018-11-07T03:51:08.0000000,6509.83,6509.84,8.06128937,12.574492
2018-11-07T03:51:08.0000000,6509.83,6509.84,8.06128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,15.56128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,8.06128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,7.96128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,7.96128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,15.46128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,7.96128937,10.588492
2018-11-07T03:51:08.0000000,6509.83,6509.84,15.46128937,10.588492
2018-11-07T03:51:09.0000000,6509.83,6509.84,15.44651465,10.588492
2018-11-07T03:51:09.0000000,6509.83,6509.84,15.44651465,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,20.06425803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,19.57425803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,19.57055803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,19.57055803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,19.57055803,12.574492
2018-11-07T03:51:10.0000000,6509.83,6509.84,19.57055803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,12.574492
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,10.588492
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,10.58289893
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,10.58289893
2018-11-07T03:51:10.0000000,6509.83,6509.84,12.07055803,12.56889893
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,12.56889893
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,10.58289893
2018-11-07T03:51:11.0000000,6509.83,6509.84,19.9219115,10.58289893
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,10.58289893
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,12.56889893
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:11.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:13.0000000,6509.83,6509.84,19.9219115,12.53141721
2018-11-07T03:51:13.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:13.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:13.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:13.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:13.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:13.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:13.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,19.9219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,10.54541721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.53141721
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:14.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:15.0000000,6509.83,6509.84,12.9119115,12.50172622
2018-11-07T03:51:15.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:15.0000000,6509.83,6509.84,12.9119115,12.50172622
2018-11-07T03:51:16.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:16.0000000,6509.83,6509.84,12.9119115,12.50172622
2018-11-07T03:51:16.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:16.0000000,6509.83,6509.84,12.9119115,12.50172622
2018-11-07T03:51:16.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,12.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,13.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,12.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,13.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,12.50172622
2018-11-07T03:51:17.0000000,6509.83,6509.84,11.4219115,13.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,8.9219115,13.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,11.4219115,13.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,11.4219115,11.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,18.9219115,11.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,18.9219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,19.9219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,11.4219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:18.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,11.4219115,12.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,11.4219115,13.50172622
2018-11-07T03:51:18.0000000,6509.83,6509.84,8.9219115,13.50172622
2018-11-07T03:51:19.0000000,6509.83,6509.84,8.9219115,11.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,16.4219115,11.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,8.9219115,11.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,8.9219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,9.9219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,11.4219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,19.9219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51572622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,12.50172622
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,12.49843843
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,12.49843843
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51243843
2018-11-07T03:51:19.0000000,6509.83,6509.84,19.9219115,10.51243843
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,10.51243843
2018-11-07T03:51:19.0000000,6509.83,6509.84,12.4219115,12.49843843
2018-11-07T03:51:20.0000000,6509.83,6509.84,12.9119115,12.49843843
2018-11-07T03:51:20.0000000,6509.83,6509.84,12.4219115,12.49843843
2018-11-07T03:51:21.0000000,6509.83,6509.84,7.80416812,12.49843843
2018-11-07T03:51:21.0000000,6509.83,6509.84,6.80416812,12.49843843
2018-11-07T03:51:21.0000000,6509.83,6509.84,7.80416812,12.49843843
2018-11-07T03:51:24.0000000,6509.83,6509.84,5.30416812,12.49843843
2018-11-07T03:51:24.0000000,6509.83,6509.84,4.30416812,12.49843843
2018-11-07T03:51:24.0000000,6509.83,6509.84,4.30416812,13.49843843
2018-11-07T03:51:25.0000000,6509.83,6509.84,4.30416812,13.48374044
2018-11-07T03:51:25.0000000,6509.83,6509.84,4.30416812,13.48374044
2018-11-07T03:51:25.0000000,6509.83,6509.84,3.95281465,13.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,13.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,12.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,7.45281465,12.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,12.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,7.45281465,12.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,7.45281465,13.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,13.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,12.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,13.48374044
2018-11-07T03:51:27.0000000,6509.83,6509.84,6.45281465,12.48374044
2018-11-07T03:51:28.0000000,6509.83,6509.84,7.45281465,12.48374044
2018-11-07T03:51:28.0000000,6509.83,6509.84,7.45281465,12.09182996
2018-11-07T03:51:28.0000000,6509.83,6509.84,7.45281465,12.09182996
2018-11-07T03:51:28.0000000,6509.83,6509.84,7.45281465,11.96929382
2018-11-07T03:51:28.0000000,6509.83,6509.84,7.45281465,11.96929382
2018-11-07T03:51:29.0000000,6509.83,6509.84,7.75281465,11.96929382
2018-11-07T03:51:30.0000000,6509.83,6509.84,7.74911465,11.96929382
2018-11-07T03:51:30.0000000,6509.83,6509.84,7.74911465,11.96929382
2018-11-07T03:51:31.0000000,6509.83,6509.84,8.23911465,11.96929382
2018-11-07T03:51:31.0000000,6509.83,6509.84,7.74911465,11.96929382
2018-11-07T03:51:32.0000000,6509.83,6509.84,7.74911465,9.98329382
2018-11-07T03:51:32.0000000,6509.83,6509.84,15.24911465,9.98329382
2018-11-07T03:51:32.0000000,6509.83,6509.84,7.74911465,9.98329382
2018-11-07T03:51:32.0000000,6509.83,6509.84,15.24911465,9.98329382
2018-11-07T03:51:32.0000000,6509.83,6509.84,7.74911465,9.98329382
2018-11-07T03:51:32.0000000,6509.83,6509.84,7.74911465,11.96929382
2018-11-07T03:51:34.0000000,6509.83,6509.84,5.24911465,11.96929382
2018-11-07T03:51:36.0000000,6509.83,6509.84,5.24911465,11.93612178
2018-11-07T03:51:36.0000000,6509.83,6509.84,5.24911465,11.93612178
2018-11-07T03:51:36.0000000,6509.83,6509.84,5.24911465,11.92887281
2018-11-07T03:51:36.0000000,6509.83,6509.84,5.24911465,11.92887281
2018-11-07T03:51:36.0000000,6509.83,6509.84,5.24911465,11.78412178
2018-11-07T03:51:37.0000000,6509.83,6509.84,4.24911465,11.78412178
2018-11-07T03:51:37.0000000,6509.83,6509.84,4.24911465,12.78412178
2018-11-07T03:51:38.0000000,6509.83,6509.84,4.24911465,15.28412178
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,15.27387934
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,15.27387934
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,15.27114041
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,15.27114041
2018-11-07T03:51:39.0000000,6509.83,6509.84,11.74911465,15.27114041
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,15.27114041
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,13.28514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,10.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,4.24911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,5.24911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,12.74911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,11.74911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,11.74911465,12.28514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,11.74911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,12.74911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,5.24911465,9.78514041
2018-11-07T03:51:39.0000000,6509.83,6509.84,5.24911465,11.77114041
2018-11-07T03:51:40.0000000,6509.83,6509.84,5.24911465,12.77114041
2018-11-07T03:51:40.0000000,6509.83,6509.84,4.24911465,12.77114041
2018-11-07T03:51:40.0000000,6509.83,6509.84,4.24911465,15.27114041
2018-11-07T03:51:41.0000000,6509.83,6509.84,4.24911465,12.77114041
2018-11-07T03:51:42.0000000,6509.83,6509.84,4.73911465,12.77114041
2018-11-07T03:51:43.0000000,6509.83,6509.84,4.73911465,15.27114041
2018-11-07T03:51:43.0000000,6509.83,6509.84,4.24911465,15.27114041
2018-11-07T03:51:43.0000000,6509.83,6509.84,4.24911465,15.25644242
2018-11-07T03:51:43.0000000,6509.83,6509.84,4.24911465,15.25644242
2018-11-07T03:51:43.0000000,6509.83,6509.84,4.24911465,15.40944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,4.24911465,14.40944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,4.24911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,5.24911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,5.24911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,12.74911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,5.24911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,12.74911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,15.24911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,12.74911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,12.74911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,15.24911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,15.24911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,7.74911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,5.24911465,9.92344242
2018-11-07T03:51:45.0000000,6509.83,6509.84,5.24911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,4.24911465,11.90944242
2018-11-07T03:51:45.0000000,6509.83,6509.84,4.24911465,12.90944242
2018-11-07T03:51:46.0000000,6509.83,6509.84,4.24911465,11.90944242
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,11.90944242
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,11.87710561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,11.87710561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,12.74911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,11.87710561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,12.74911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.24911465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,5.09011465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,12.59011465,9.89110561
2018-11-07T03:51:46.0000000,6509.83,6509.84,12.59011465,9.89110561
2018-11-07T03:51:47.0000000,6509.83,6509.84,12.56772871,9.89110561
2018-11-07T03:51:47.0000000,6509.83,6509.84,12.56772871,9.89110561
2018-11-07T03:51:47.0000000,6509.83,6509.84,5.06772871,9.89110561
2018-11-07T03:51:47.0000000,6509.83,6509.84,5.06772871,11.87710561
2018-11-07T03:51:47.0000000,6509.83,6509.84,5.06772871,9.89110561
2018-11-07T03:51:47.0000000,6509.83,6509.84,5.06772871,11.87710561
2018-11-07T03:51:49.0000000,6509.83,6509.84,5.06772871,9.89110561
2018-11-07T03:51:49.0000000,6509.83,6509.84,12.56772871,9.89110561
2018-11-07T03:51:49.0000000,6509.83,6509.84,15.06772871,9.89110561
2018-11-07T03:51:50.0000000,6509.83,6509.84,15.06402871,9.89110561
2018-11-07T03:51:50.0000000,6509.83,6509.84,15.06402871,9.89110561
2018-11-07T03:51:51.0000000,6509.83,6509.84,15.06402871,9.72942309
2018-11-07T03:51:51.0000000,6509.83,6509.84,15.06402871,9.72942309
2018-11-07T03:51:51.0000000,6509.83,6509.84,15.06402871,9.66616944
2018-11-07T03:51:51.0000000,6509.83,6509.84,15.06402871,9.66616944
2018-11-07T03:51:54.0000000,6509.83,6509.84,15.06402871,9.66188813
2018-11-07T03:51:54.0000000,6509.83,6509.84,15.06402871,9.66188813
2018-11-07T03:51:54.0000000,6509.83,6509.84,15.06402871,9.64792534
2018-11-07T03:51:54.0000000,6509.83,6509.84,15.06402871,9.64792534
2018-11-07T03:51:57.0000000,6509.83,6509.84,15.06402871,9.64654817
2018-11-07T03:51:57.0000000,6509.83,6509.84,15.06402871,9.64654817
2018-11-07T03:51:57.0000000,6509.83,6509.84,15.06402871,9.626369
2018-11-07T03:51:57.0000000,6509.83,6509.84,15.06402871,9.626369
2018-11-07T03:51:59.0000000,6509.83,6509.84,15.96402871,9.626369
2018-11-07T03:51:59.0000000,6509.83,6509.84,15.96402871,9.55106623
2018-11-07T03:51:59.0000000,6509.83,6509.84,15.96402871,9.55106623
2018-11-07T03:52:01.0000000,6509.83,6509.84,20.58177209,9.55106623
2018-11-07T03:52:02.0000000,6509.83,6509.84,21.73854007,9.55106623
