topBid,topAsk,bidVol,askVol
6539.46,6539.47,11.1381399,8.48968788
6539.46,6539.47,11.1381399,8.48968788
6539.46,6539.47,8.0431399,8.48968788
6539.46,6539.47,8.0431399,8.48968788
6539.46,6539.47,8.0431399,13.48968788
6539.46,6539.47,8.0431399,14.98968788
6539.46,6539.47,8.0431399,15.98968788
6539.46,6539.47,8.0431399,15.98968788
6539.46,6539.47,8.0431399,7.48968788
6539.46,6539.47,8.0431399,12.48968788
6539.46,6539.47,8.0431399,12.48968788
6539.46,6539.47,8.0431399,7.48968788
6539.46,6539.47,8.0431399,15.98968788
6539.46,6539.47,11.13468106,15.98968788
6539.46,6539.47,11.13468106,8.48968788
6539.46,6539.47,11.13468106,7.48831695
6539.46,6539.47,11.13468106,12.48831695
6539.46,6539.47,9.03968106,12.48831695
6539.46,6539.47,8.03968106,12.48831695
6539.46,6539.47,8.03968106,13.48831695
6539.46,6539.47,8.03968106,8.48831695
6539.46,6539.47,5.53968106,8.48831695
6539.46,6539.47,5.53968106,13.48831695
6539.46,6539.47,6.53968106,13.48831695
6539.46,6539.47,6.53968106,15.98831695
6539.46,6539.47,6.53968106,14.98831695
6539.46,6539.47,6.53968106,15.98831695
6539.46,6539.47,8.03968106,15.98831695
6539.46,6539.47,8.03968106,8.48831695
6539.46,6539.47,8.03968106,7.48831695
6539.46,6539.47,9.03968106,7.48831695
6539.46,6539.47,8.03968106,7.48831695
6539.46,6539.47,8.03968106,8.48831695
6539.46,6539.47,8.03968106,7.48831695
6539.46,6539.47,8.03968106,12.48831695
6539.46,6539.47,8.03968106,13.48831695
6539.46,6539.47,8.0359599,13.48831695
6539.46,6539.47,8.0359599,8.48831695
6539.46,6539.47,8.0359599,7.48831695
6539.46,6539.47,6.5008399,7.48831695
6539.46,6539.47,6.5008399,7.48831695
6539.46,6539.47,11.0958399,7.48831695
6539.46,6539.47,8.0008399,7.48831695
6539.46,6539.47,8.0008399,12.48831695
6539.46,6539.47,8.0008399,7.48831695
6539.46,6539.47,12.0958399,7.48831695
6539.46,6539.47,11.0958399,7.48831695
6539.46,6539.47,8.0008399,7.48831695
6539.46,6539.47,8.0008399,9.98831695
6539.46,6539.47,9.0008399,9.98831695
6539.46,6539.47,9.0008399,7.48831695
6539.46,6539.47,9.0008399,7.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,7.99738106,13.48831695
6539.46,6539.47,7.99738106,8.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,7.99738106,8.48831695
6539.46,6539.47,12.09238106,8.48831695
6539.46,6539.47,8.99738106,8.48831695
6539.46,6539.47,7.99738106,8.48831695
6539.46,6539.47,7.99738106,13.48831695
6539.46,6539.47,7.99738106,8.48831695
6539.46,6539.47,11.09238106,8.48831695
6539.46,6539.47,11.09238106,7.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,8.99738106,7.48831695
6539.46,6539.47,12.09238106,7.48831695
6539.46,6539.47,11.09238106,7.48831695
6539.46,6539.47,12.09238106,7.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,8.99738106,7.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,7.99738106,13.48831695
6539.46,6539.47,5.5008399,13.48831695
6539.46,6539.47,5.5008399,15.85544259
6539.46,6539.47,5.5008399,15.85544259
6539.46,6539.47,5.5008399,13.48831695
6539.46,6539.47,8.0008399,13.48831695
6539.46,6539.47,7.99738106,13.48831695
6539.46,6539.47,7.99738106,8.48831695
6539.46,6539.47,7.99738106,7.48831695
6539.46,6539.47,7.99738106,13.48831695
6539.46,6539.47,4.22850106,13.48831695
6539.46,6539.47,4.22850106,10.85544259
6539.46,6539.47,4.22850106,10.85544259
6539.46,6539.47,4.22850106,15.85544259
6539.46,6539.47,4.22850106,10.85544259
6539.46,6539.47,7.10150106,10.85544259
6539.46,6539.47,7.10150106,10.85544259
6539.46,6539.47,7.08506203,10.85544259
6539.46,6539.47,7.08506203,15.65785259
6539.46,6539.47,7.08506203,13.15785259
6539.46,6539.47,7.08506203,10.86544259
6539.46,6539.47,7.08506203,10.86544259
6539.46,6539.47,7.08506203,10.85752891
6539.46,6539.47,7.08506203,15.85752891
6539.46,6539.47,7.08506203,16.48282891
6539.46,6539.47,0.82676085,16.48282891
6539.46,6539.47,3.32676085,16.48282891
6539.46,6539.47,0.82676085,16.48282891
6539.46,6539.47,0.82676085,16.48282891
6539.46,6539.47,0.82676085,10.85752891
6539.46,6539.47,6.42176085,10.85752891
6539.46,6539.47,3.32676085,10.85752891
6539.46,6539.47,6.42176085,10.85752891
6539.46,6539.47,3.32676085,10.85752891
6539.46,6539.47,3.32676085,15.85752891
6539.46,6539.47,3.32676085,10.85752891
6539.46,6539.47,3.32676085,15.85752891
6539.46,6539.47,0.82676085,15.85752891
6539.46,6539.47,3.32676085,15.85752891
6539.46,6539.47,3.32676085,15.85752891
6539.46,6539.47,6.42176085,15.85752891
6539.46,6539.47,3.32676085,15.85752891
6539.46,6539.47,3.32676085,10.85752891
6539.46,6539.47,6.42176085,10.85752891
6539.46,6539.47,6.42176085,9.85752891
6539.46,6539.47,7.42176085,9.85752891
6539.46,6539.47,7.42176085,14.85752891
6539.46,6539.47,6.42176085,14.85752891
6539.46,6539.47,7.42176085,14.85752891
6539.46,6539.47,7.42176085,14.85752891
6539.46,6539.47,7.42176085,9.85752891
6539.46,6539.47,7.42176085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,6.43176085,10.85612891
6539.46,6539.47,6.43176085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,15.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,6.43176085,10.85612891
6539.46,6539.47,6.43176085,9.85612891
6539.46,6539.47,6.43176085,9.85612891
6539.46,6539.47,6.43176085,10.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,14.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,15.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,10.85612891
6539.46,6539.47,6.43176085,10.85612891
6539.46,6539.47,6.43176085,14.85612891
6539.46,6539.47,6.43176085,14.85612891
6539.46,6539.47,6.43176085,14.85612891
6539.46,6539.47,6.43176085,9.85612891
6539.46,6539.47,6.43176085,14.85612891
6539.46,6539.47,7.43176085,14.85612891
6539.46,6539.47,7.43176085,9.85612891
6539.46,6539.47,7.43176085,15.85612891
6539.46,6539.47,7.43176085,10.85612891
6539.46,6539.47,7.43176085,9.85612891
6539.46,6539.47,7.43176085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,3.33676085,9.85612891
6539.46,6539.47,6.43176085,9.85612891
6539.46,6539.47,6.43176085,15.85612891
6539.46,6539.47,6.43176085,11.48900327
6539.46,6539.47,3.33676085,11.48900327
6539.46,6539.47,3.33676085,16.48900327
6539.46,6539.47,3.33676085,11.48900327
6539.46,6539.47,8.33676085,11.48900327
6539.46,6539.47,8.33676085,11.48900327
6539.46,6539.47,8.33676085,10.48900327
6539.46,6539.47,8.33676085,15.48900327
6539.46,6539.47,8.33676085,15.48900327
6539.46,6539.47,8.33676085,16.48900327
6539.46,6539.47,5.83676085,16.48900327
6539.46,6539.47,5.83676085,15.48900327
6539.46,6539.47,5.83676085,16.48900327
6539.46,6539.47,11.43176085,16.48900327
6539.46,6539.47,8.33676085,16.48900327
6539.46,6539.47,8.33676085,16.48900327
6539.46,6539.47,8.33676085,16.48900327
6539.46,6539.47,8.33676085,16.48900327
6539.46,6539.47,8.33676085,10.48900327
6539.46,6539.47,8.33676085,10.48900327
6539.46,6539.47,8.33676085,16.47804646
6539.46,6539.47,8.33676085,11.47804646
6539.46,6539.47,8.33676085,16.47804646
6539.46,6539.47,11.43176085,16.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,16.47804646
6539.46,6539.47,11.43176085,10.47804646
6539.46,6539.47,8.33676085,10.47804646
6539.46,6539.47,8.33676085,15.47804646
6539.46,6539.47,9.33676085,15.47804646
6539.46,6539.47,9.33676085,11.47804646
6539.46,6539.47,8.33676085,11.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,15.47804646
6539.46,6539.47,11.43176085,16.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,16.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,15.47804646
6539.46,6539.47,11.43176085,16.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,11.47804646
6539.46,6539.47,11.43176085,11.46341506
6539.46,6539.47,11.43176085,11.46341506
6539.46,6539.47,11.43176085,16.46341506
6539.46,6539.47,11.43176085,10.46341506
6539.46,6539.47,11.43176085,11.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,11.43176085,11.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,8.33676085,16.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,8.34021969,11.46341506
6539.46,6539.47,8.34021969,11.46341506
6539.46,6539.47,8.34021969,11.46341506
6539.46,6539.47,11.43521969,11.46341506
6539.46,6539.47,11.43521969,11.46341506
6539.46,6539.47,11.43521969,11.46341506
6539.46,6539.47,8.33676085,11.46341506
6539.46,6539.47,8.33676085,16.44878366
6539.46,6539.47,8.33676085,11.44878366
6539.46,6539.47,8.33676085,11.44878366
6539.46,6539.47,11.43176085,11.44878366
6539.46,6539.47,11.43176085,11.40196197
6539.46,6539.47,11.43176085,11.40196197
6539.46,6539.47,11.43521969,11.40196197
6539.46,6539.47,8.34021969,11.40196197
6539.46,6539.47,8.34021969,16.40196197
6539.46,6539.47,8.34021969,11.40196197
6539.46,6539.47,11.43521969,11.40196197
6539.46,6539.47,8.34021969,11.40196197
6539.46,6539.47,11.43521969,11.40196197
6539.46,6539.47,11.43521969,11.40196197
6539.46,6539.47,11.38841969,11.40196197
6539.46,6539.47,11.38841969,11.40196197
6539.46,6539.47,8.29341969,11.40196197
6539.46,6539.47,8.28996085,11.40196197
6539.46,6539.47,8.28996085,11.40196197
6539.46,6539.47,8.28996085,11.38567967
6539.46,6539.47,8.28996085,11.38567967
6539.46,6539.47,13.38841969,11.38567967
6539.46,6539.47,15.88841969,11.38567967
6539.46,6539.47,16.88841969,11.38567967
6539.46,6539.47,16.88841969,11.37867894
6539.46,6539.47,16.88841969,16.37867894
6539.46,6539.47,13.38841969,16.37867894
6539.46,6539.47,10.29341969,16.37867894
6539.46,6539.47,10.29341969,16.37867894
6539.46,6539.47,10.29341969,11.37867894
6539.46,6539.47,13.38841969,11.37867894
6539.46,6539.47,10.29341969,11.37867894
6539.46,6539.47,10.29341969,10.37867894
6539.46,6539.47,10.29341969,15.37867894
6539.46,6539.47,10.29341969,16.37867894
6539.46,6539.47,10.29341969,11.37867894
6539.46,6539.47,13.38841969,11.37867894
6539.46,6539.47,13.38841969,10.37867894
6539.46,6539.47,14.38496085,10.37867894
6539.46,6539.47,13.38496085,10.37867894
6539.46,6539.47,14.38841969,10.37867894
6539.46,6539.47,14.38841969,11.37867894
6539.46,6539.47,15.88841969,11.37867894
6539.46,6539.47,15.88841969,10.37867894
6539.46,6539.47,15.88841969,10.37867894
6539.46,6539.47,15.88841969,11.37867894
6539.46,6539.47,15.88841969,11.37867894
6539.46,6539.47,15.88841969,10.37867894
6539.46,6539.47,15.88841969,10.3714804
6539.46,6539.47,11.88841969,10.3714804
6539.46,6539.47,11.88841969,7.34221608
6539.46,6539.47,11.88841969,7.28471608
6539.46,6539.47,11.33045884,7.28471608
6539.46,6539.47,11.33045884,7.28471608
6539.46,6539.47,6.59845884,7.28471608
6539.46,6539.47,6.595,7.28471608
6539.46,6539.47,4.095,7.28471608
6539.46,6539.47,4.095,12.28471608
6539.46,6539.47,4.095,9.78471608
6539.46,6539.47,4.095,7.28471608
6539.46,6539.47,4.095,7.27471608
6539,6539.01,4.095,7.27471608
6539,6539.01,0.68233099,7.27471608
6539,6539.01,0.68233099,13.64585231
6539,6539.01,0.68233099,13.00345885
6539,6539.01,0.68233099,10.50345885
6539,6539.01,4.18233099,10.50345885
6539,6539.01,6.68233099,10.50345885
6539,6539.01,6.68233099,2.95944429
6539,6539.01,6.52630849,2.95944429
6539,6539.01,6.52630849,2.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,6.52630849,2.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,6.52630849,2.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,6.52630849,2.90924429
6539,6539.01,6.52630849,2.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,4.02630849,3.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,6.52630849,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,5.524272,3.91270314
6539,6539.01,5.524272,2.91270314
6539,6539.01,5.524272,2.90924429
6539,6539.01,5.524272,2.90924429
6539,6539.01,5.524272,3.90924429
6539,6539.01,5.524272,8.90924429
6539,6539.01,5.524272,2.90924429
6539,6539.01,5.524272,11.40924429
6539,6539.01,5.524272,6.40924429
6539,6539.01,0.524272,6.40924429
6539,6539.01,0.524272,13.90924429
6539,6539.01,0.524272,11.40924429
6539,6539.01,0.524272,13.90924429
6539,6539.01,3.024272,13.90924429
6539,6539.01,3.024272,13.90924429
6539,6539.01,3.024272,13.91270314
6539,6539.01,3.024272,13.91270314
6539,6539.01,0.524272,13.91270314
6539,6539.01,3.024272,13.91270314
6539,6539.01,0.524272,13.91270314
6539,6539.01,0.47770045,13.91270314
6539,6539.01,0.47770045,16.79029314
6539,6539.01,0.46504042,16.79029314
6539,6539.01,0.46504042,16.76102676
6539,6539.01,0.46504042,16.76102676
6539,6539.01,0.46504042,16.66102676
6539,6539.01,0.46504042,16.66102676
6539,6539.01,0.21694042,16.66102676
6539,6539.01,0.43894042,16.66102676
6539,6539.01,0.43894042,14.16102676
6539,6539.01,2.93894042,14.16102676
6539,6539.01,0.43894042,14.16102676
6539,6539.01,2.93894042,14.16102676
6539,6539.01,5.43894042,14.16102676
6539,6539.01,5.43894042,9.16102676
6539,6539.01,5.43894042,14.16102676
6539,6539.01,5.43894042,14.1420043
6539,6539.01,5.43894042,14.1420043
6539,6539.01,2.93894042,14.1420043
6539,6539.01,5.43894042,14.1420043
6539,6539.01,5.43894042,9.1420043
6539,6539.01,2.93894042,9.1420043
6539,6539.01,2.93894042,5.6420043
6539,6539.01,3.93894042,5.6420043
6539,6539.01,3.93894042,13.1420043
6539,6539.01,2.93894042,13.1420043
6539,6539.01,2.93894042,14.1420043
6539,6539.01,2.93894042,9.1420043
6539,6539.01,2.93894042,9.1420043
6539,6539.01,0.43894042,9.1420043
6539,6539.01,2.93894042,9.1420043
6539,6539.01,2.93894042,16.6420043
6539,6539.01,0.43894042,16.6420043
6539,6539.01,2.93894042,16.6420043
6539,6539.01,2.93894042,14.1420043
6539,6539.01,2.93894042,16.6420043
6539,6539.01,0.43894042,16.6420043
6539,6539.01,2.93894042,16.6420043
6539,6539.01,0.43894042,16.6420043
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,2.93894042,6.62724253
6539,6539.01,0.43894042,6.62724253
6539,6539.01,2.93894042,6.62724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,0.43894042,16.62724253
6539,6539.01,2.93894042,16.62724253
6539,6539.01,5.43894042,16.62724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,0.43894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,5.43894042,14.12724253
6539,6539.01,2.93894042,14.12724253
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,5.43894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,2.93894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,0.43894042,14.04278957
6539,6539.01,0.43894042,13.74292219
6539,6539.01,2.93894042,13.74292219
6539,6539.01,2.93894042,13.74292219
6539,6539.01,2.93894042,8.44305481
6539,6539.01,2.93894042,8.44305481
6539,6539.01,2.93894042,13.44305481
6539,6539.01,2.93894042,7.35327736
6539,6539.01,2.93894042,7.35327736
6539,6539.01,2.93894042,7.35327736
6539,6539.01,0.43894042,7.35327736
6539,6539.01,0.43894042,11.43959596
6539,6539.01,0.43894042,11.29131032
6539,6539.01,0.43894042,11.29131032
6539,6539.01,0.43894042,6.29131032
6539,6539.01,0.43894042,6.22930436
6539,6539.01,0.43894042,6.29131032
6539,6539.01,0.43894042,6.29131032
6539,6539.01,0.43894042,6.29131032
6539,6539.01,0.43894042,11.29131032
6539,6539.01,0.43894042,11.22930436
6539,6539.01,5.43894042,11.22930436
6539,6539.01,5.43894042,11.29131032
6539,6539.01,5.43894042,6.28187441
6539,6539.01,5.43894042,6.21986845
6539,6539.01,5.43894042,6.21986845
6539,6539.01,2.93894042,6.21986845
6539,6539.01,2.93894042,3.78047441
6539,6539.01,2.93894042,3.78047441
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,3.70281193
6539,6539.01,5.43894042,6.20281193
6539,6539.01,5.43894042,11.20281193
6539,6539.01,5.43894042,8.76481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,5.43894042,6.26481789
6539,6539.01,5.43894042,3.76481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,5.44239953,3.76481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,5.44239953,6.26481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,5.44239953,3.76481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,5.44239953,6.26481789
6539,6539.01,5.44239953,3.76481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.94239953,6.26481789
6539,6539.01,2.94239953,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
