
topBid,topAsk,bidVol,askVol
2018-11-08T07:08:29.0000000,6450.28,6450.29,22.01812856,20.8891644
2018-11-08T07:08:29.0000000,6450.28,6450.29,21.01812856,20.8891644
2018-11-08T07:08:29.0000000,6450.28,6450.29,21.01812856,21.8891644
2018-11-08T07:08:30.0000000,6450.28,6450.29,21.01812856,22.03327744
2018-11-08T07:08:31.0000000,6450.28,6450.29,21.01812856,22.02834744
2018-11-08T07:08:31.0000000,6450.28,6450.29,21.01812856,22.02834744
2018-11-08T07:08:31.0000000,6450.28,6450.29,21.01812856,22.09239768
2018-11-08T07:08:32.0000000,6450.28,6450.29,21.19812856,22.09239768
2018-11-08T07:08:32.0000000,6450.28,6450.29,21.19812856,22.20048245
2018-11-08T07:08:32.0000000,6450.28,6450.29,21.19812856,22.09239768
2018-11-08T07:08:32.0000000,6450.28,6450.29,21.20045404,22.09239768
2018-11-08T07:08:32.0000000,6450.28,6450.29,21.19812856,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,22.12517953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,14.62517953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,14.17217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,14.17217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,12.17217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,19.67217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,19.67450501,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,19.67450501,22.13643221
2018-11-08T07:08:33.0000000,6450.28,6450.29,19.67450501,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,19.67217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,12.17217953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,11.17417953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,11.17417953,22.09239768
2018-11-08T07:08:33.0000000,6450.28,6450.29,18.67417953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.67650501,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.67417953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,11.17417953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,10.99317953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,10.99317953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.49317953,22.09239768
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.49317953,22.02834744
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.49317953,22.05636941
2018-11-08T07:08:34.0000000,6450.28,6450.29,18.49317953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,18.49550501,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,18.49317953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,10.99317953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,10.81017953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,10.81017953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,10.81017953,22.12041965
2018-11-08T07:08:35.0000000,6450.28,6450.29,18.31017953,22.12041965
2018-11-08T07:08:35.0000000,6450.28,6450.29,18.31017953,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,17.84274627,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,17.84274627,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,17.84507175,22.02834744
2018-11-08T07:08:35.0000000,6450.28,6450.29,17.84274627,22.02834744
2018-11-08T07:08:36.0000000,6450.28,6450.29,17.84507175,22.02834744
2018-11-08T07:08:36.0000000,6450.28,6450.29,17.84274627,22.02834744
2018-11-08T07:08:36.0000000,6450.28,6450.29,17.84274627,22.16845733
2018-11-08T07:08:36.0000000,6450.28,6450.29,17.81968623,22.16845733
2018-11-08T07:08:36.0000000,6450.28,6450.29,17.81968623,22.16845733
2018-11-08T07:08:37.0000000,6450.28,6450.29,17.81968623,22.29255466
2018-11-08T07:08:37.0000000,6450.28,6450.29,17.81968623,22.16845733
2018-11-08T07:08:38.0000000,6450.28,6450.29,17.81968623,22.02834744
2018-11-08T07:08:38.0000000,6450.28,6450.29,17.81968623,22.08839453
2018-11-08T07:08:38.0000000,6450.28,6450.29,17.81968623,22.02834744
2018-11-08T07:08:39.0000000,6450.28,6450.29,17.81968623,22.18446989
2018-11-08T07:08:39.0000000,6450.28,6450.29,17.63968623,22.18446989
2018-11-08T07:08:39.0000000,6450.28,6450.29,17.63968623,22.55446989
2018-11-08T07:08:40.0000000,6450.28,6450.29,17.63968623,21.55446989
2018-11-08T07:08:40.0000000,6450.28,6450.29,18.63968623,21.55446989
2018-11-08T07:08:40.0000000,6450.28,6450.29,18.63968623,22.55446989
2018-11-08T07:08:40.0000000,6450.28,6450.29,17.63968623,22.55446989
2018-11-08T07:08:40.0000000,6450.28,6450.29,17.63968623,22.63052954
2018-11-08T07:08:40.0000000,6450.28,6450.29,17.63968623,22.55446989
2018-11-08T07:08:41.0000000,6450.28,6450.29,17.63968623,22.59150989
2018-11-08T07:08:41.0000000,6450.28,6450.29,17.63968623,22.69959466
2018-11-08T07:08:41.0000000,6450.28,6450.29,17.63968623,22.59150989
2018-11-08T07:08:41.0000000,6450.28,6450.29,17.63968623,22.61928989
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.66332442
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.61928989
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.24928989
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.61928989
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.24928989
2018-11-08T07:08:42.0000000,6450.28,6450.29,17.63968623,22.61928989
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,21.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,21.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.61775808
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.46163563
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.4896576
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.46163563
2018-11-08T07:08:43.0000000,6450.28,6450.29,17.63968623,22.09163563
2018-11-08T07:08:44.0000000,6450.28,6450.29,17.63968623,22.18370784
2018-11-08T07:08:44.0000000,6450.28,6450.29,17.63968623,22.09163563
2018-11-08T07:08:44.0000000,6450.28,6450.29,17.63968623,22.46163563
2018-11-08T07:08:44.0000000,6450.28,6450.29,17.63968623,22.09163563
2018-11-08T07:08:45.0000000,6450.28,6450.29,17.63968623,22.23174552
2018-11-08T07:08:46.0000000,6450.28,6450.29,17.63968623,22.35584285
2018-11-08T07:08:46.0000000,6450.28,6450.29,17.63968623,22.23174552
2018-11-08T07:08:47.0000000,6450.28,6450.29,17.63968623,22.09163563
2018-11-08T07:08:47.0000000,6450.28,6450.29,17.63968623,22.15168272
2018-11-08T07:08:47.0000000,6450.28,6450.29,17.63968623,22.09163563
2018-11-08T07:08:48.0000000,6450.28,6450.29,17.63968623,22.24775808
2018-11-08T07:08:49.0000000,6450.28,6450.29,17.63968623,22.32381773
2018-11-08T07:08:49.0000000,6450.28,6450.29,17.63968623,22.24775808
2018-11-08T07:08:49.0000000,6450.28,6450.29,17.81968623,22.24775808
2018-11-08T07:08:50.0000000,6450.28,6450.29,17.81968623,22.23235808
2018-11-08T07:08:50.0000000,6450.28,6450.29,17.81968623,22.23235808
2018-11-08T07:08:50.0000000,6450.28,6450.29,17.81968623,22.34044285
2018-11-08T07:08:50.0000000,6450.28,6450.29,17.81968623,22.23235808
2018-11-08T07:08:51.0000000,6450.28,6450.29,17.81968623,22.27639261
2018-11-08T07:08:51.0000000,6450.28,6450.29,17.81968623,22.23235808
2018-11-08T07:08:52.0000000,6450.28,6450.29,17.81968623,22.07623563
2018-11-08T07:08:52.0000000,6450.28,6450.29,17.81968623,22.1042576
2018-11-08T07:08:52.0000000,6450.28,6450.29,17.81968623,22.09239034
2018-11-08T07:08:52.0000000,6450.28,6450.29,17.81968623,22.09239034
2018-11-08T07:08:52.0000000,6450.28,6450.29,17.81968623,22.06436837
2018-11-08T07:08:53.0000000,6450.28,6450.29,17.81968623,22.15644058
2018-11-08T07:08:53.0000000,6450.28,6450.29,17.81968623,22.06436837
2018-11-08T07:08:54.0000000,6450.28,6450.29,17.82201171,22.06436837
2018-11-08T07:08:54.0000000,6450.28,6450.29,17.81968623,22.06436837
2018-11-08T07:08:54.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.81968623,22.32857559
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.82201171,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.82201171,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.82201171,22.20447826
2018-11-08T07:08:55.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.82201171,22.20447826
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.81968623,22.20447826
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.82201171,22.20447826
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.82201171,22.06436837
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.81968623,22.06436837
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.81968623,22.12441546
2018-11-08T07:08:56.0000000,6450.28,6450.29,17.81968623,22.06436837
2018-11-08T07:08:57.0000000,6450.28,6450.29,17.81968623,22.22049082
2018-11-08T07:08:58.0000000,6450.28,6450.29,17.81968623,22.29655047
2018-11-08T07:08:58.0000000,6450.28,6450.29,17.81968623,22.22049082
2018-11-08T07:08:58.0000000,6450.28,6450.29,17.82201171,22.22049082
2018-11-08T07:08:59.0000000,6450.28,6450.29,17.81968623,22.22049082
2018-11-08T07:08:59.0000000,6450.28,6450.29,17.81968623,22.32857559
2018-11-08T07:08:59.0000000,6450.28,6450.29,17.81968623,22.22049082
2018-11-08T07:09:00.0000000,6450.28,6450.29,17.81968623,22.26452535
2018-11-08T07:09:00.0000000,6450.28,6450.29,17.81968623,22.22049082
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81690623,22.22049082
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81690623,22.22049082
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81923171,22.22049082
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81923171,22.06436837
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81923171,22.09239034
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81690623,22.09239034
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81690623,22.06436837
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81320623,22.06436837
2018-11-08T07:09:01.0000000,6450.28,6450.29,17.81320623,22.06436837
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76584108,22.06436837
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76584108,22.06436837
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76584108,22.15644058
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76584108,22.06436837
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76474884,22.06436837
2018-11-08T07:09:02.0000000,6450.28,6450.29,17.76474884,22.06436837
2018-11-08T07:09:03.0000000,6450.28,6450.29,17.76474884,22.20447826
2018-11-08T07:09:03.0000000,6450.28,6450.29,17.76474884,22.18222773
2018-11-08T07:09:03.0000000,6450.28,6450.29,17.76474884,22.18222773
2018-11-08T07:09:04.0000000,6450.28,6450.29,17.76474884,22.30632506
2018-11-08T07:09:04.0000000,6450.28,6450.29,17.76474884,22.18222773
2018-11-08T07:09:04.0000000,6450.28,6450.29,17.76707432,22.18222773
2018-11-08T07:09:04.0000000,6450.28,6450.29,17.76474884,22.18222773
2018-11-08T07:09:05.0000000,6450.28,6450.29,17.76707432,22.18222773
2018-11-08T07:09:05.0000000,6450.28,6450.29,17.76474884,22.18222773
2018-11-08T07:09:05.0000000,6450.28,6450.29,17.76474884,22.04211784
2018-11-08T07:09:05.0000000,6450.28,6450.29,17.76474884,22.10216493
2018-11-08T07:09:05.0000000,6450.28,6450.29,17.76474884,22.04211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.76707432,22.04211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.76474884,22.04211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.76707432,22.04211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.58707432,22.04211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.58707432,22.41211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.58474884,22.41211784
2018-11-08T07:09:06.0000000,6450.28,6450.29,17.58474884,22.56824029
2018-11-08T07:09:07.0000000,6450.28,6450.29,17.58474884,22.64429994
2018-11-08T07:09:07.0000000,6450.28,6450.29,17.58474884,22.56824029
2018-11-08T07:09:07.0000000,6450.28,6450.29,17.58474884,22.19824029
2018-11-08T07:09:07.0000000,6450.28,6450.29,17.58474884,22.56824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.56824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.67632506
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.56824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.19824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.56824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.19824029
2018-11-08T07:09:08.0000000,6450.28,6450.29,16.58474884,22.56824029
2018-11-08T07:09:09.0000000,6450.28,6450.29,16.58474884,22.19824029
2018-11-08T07:09:09.0000000,6450.28,6450.29,16.58474884,22.24227482
2018-11-08T07:09:09.0000000,6450.28,6450.29,16.58474884,22.19824029
2018-11-08T07:09:10.0000000,6450.28,6450.29,16.58474884,22.04211784
2018-11-08T07:09:10.0000000,6450.28,6450.29,16.58474884,22.07013981
2018-11-08T07:09:10.0000000,6450.28,6450.29,16.58474884,22.04211784
2018-11-08T07:09:11.0000000,6450.28,6450.29,16.58474884,22.13419005
2018-11-08T07:09:11.0000000,6450.28,6450.29,16.58474884,22.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,16.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,16.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,16.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.04211784
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.18222773
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.15816155
2018-11-08T07:09:12.0000000,6450.28,6450.29,17.58474884,21.15816155
2018-11-08T07:09:12.0000000,6450.28,6450.29,19.58474884,21.15816155
2018-11-08T07:09:13.0000000,6450.28,6450.29,19.58474884,21.52816155
2018-11-08T07:09:13.0000000,6450.28,6450.29,19.58474884,21.65225888
2018-11-08T07:09:13.0000000,6450.28,6450.29,19.58474884,21.52816155
2018-11-08T07:09:13.0000000,6450.28,6450.29,19.58474884,21.15816155
2018-11-08T07:09:13.0000000,6450.28,6450.29,19.76474884,21.15816155
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.76474884,21.15044853
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.76474884,21.15044853
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.76474884,21.01033864
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.76474884,21.07038573
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.76474884,21.01033864
2018-11-08T07:09:14.0000000,6450.28,6450.29,19.58474884,21.01033864
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.76474884,21.01033864
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.58474884,21.01033864
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.76474884,21.01033864
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.58474884,21.16646109
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.58474884,21.16646109
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:15.0000000,6450.28,6450.29,19.58474884,21.16646109
2018-11-08T07:09:16.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:16.0000000,6450.28,6450.29,19.76474884,21.24252074
2018-11-08T07:09:16.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:17.0000000,6450.28,6450.29,19.76474884,21.27454586
2018-11-08T07:09:17.0000000,6450.28,6450.29,19.76474884,21.16646109
2018-11-08T07:09:18.0000000,6450.28,6450.29,20.26085133,21.16646109
2018-11-08T07:09:18.0000000,6450.28,6450.29,20.26085133,21.21049562
2018-11-08T07:09:18.0000000,6450.28,6450.29,20.26085133,21.16646109
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.01033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.03836061
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.01033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.08033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.01033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.08033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.15033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.16033864
2018-11-08T07:09:19.0000000,6450.28,6450.29,20.26085133,21.17033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.18033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.17033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.26241085
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.17033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.16033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.15033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.08033864
2018-11-08T07:09:20.0000000,6450.28,6450.29,20.26085133,21.01033864
2018-11-08T07:09:21.0000000,6450.28,6450.29,20.25715133,21.01033864
2018-11-08T07:09:21.0000000,6450.28,6450.29,20.25715133,21.01033864
2018-11-08T07:09:21.0000000,6450.28,6450.29,20.25715133,21.15044853
2018-11-08T07:09:21.0000000,6450.28,6450.29,20.25437133,21.15044853
2018-11-08T07:09:21.0000000,6450.28,6450.29,20.25437133,21.15044853
2018-11-08T07:09:22.0000000,6450.28,6450.29,20.25437133,21.27454586
2018-11-08T07:09:22.0000000,6450.28,6450.29,20.25437133,21.15044853
2018-11-08T07:09:23.0000000,6450.28,6450.29,20.25437133,21.01033864
2018-11-08T07:09:23.0000000,6450.28,6450.29,20.25437133,21.07038573
2018-11-08T07:09:23.0000000,6450.28,6450.29,20.25437133,21.01033864
2018-11-08T07:09:24.0000000,6450.28,6450.29,20.25437133,21.16646109
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25437133,21.15905504
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25437133,21.15905504
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25437133,21.23511469
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25437133,21.15905504
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25258106,21.15905504
2018-11-08T07:09:25.0000000,6450.28,6450.29,20.25258106,21.15905504
2018-11-08T07:09:26.0000000,6450.28,6450.29,20.25258106,21.26713981
2018-11-08T07:09:26.0000000,6450.28,6450.29,20.25258106,21.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,19.85095331,21.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,17.85095331,21.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,16.85095331,21.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,16.85095331,21.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,16.85095331,22.15905504
2018-11-08T07:09:27.0000000,6450.28,6450.29,16.85095331,22.20308957
2018-11-08T07:09:27.0000000,6450.28,6450.29,16.85095331,22.15905504
2018-11-08T07:09:28.0000000,6450.28,6450.29,16.85327879,22.15905504
2018-11-08T07:09:28.0000000,6450.28,6450.29,16.85095331,22.15905504
2018-11-08T07:09:28.0000000,6450.28,6450.29,16.85095331,22.00293259
2018-11-08T07:09:28.0000000,6450.28,6450.29,16.85095331,22.03095456
2018-11-08T07:09:28.0000000,6450.28,6450.29,16.85095331,22.00293259
2018-11-08T07:09:29.0000000,6450.28,6450.29,16.85095331,22.0950048
2018-11-08T07:09:29.0000000,6450.28,6450.29,16.85095331,22.00293259
2018-11-08T07:09:30.0000000,6450.28,6450.29,16.85095331,22.14304248
2018-11-08T07:09:30.0000000,6450.28,6450.29,16.85095331,21.14304248
2018-11-08T07:09:30.0000000,6450.28,6450.29,17.85095331,21.14304248
2018-11-08T07:09:30.0000000,6450.28,6450.29,17.85327879,21.14304248
2018-11-08T07:09:31.0000000,6450.28,6450.29,17.85095331,21.14304248
2018-11-08T07:09:31.0000000,6450.28,6450.29,17.85095331,21.26713981
2018-11-08T07:09:31.0000000,6450.28,6450.29,17.85095331,21.14304248
2018-11-08T07:09:32.0000000,6450.28,6450.29,17.85095331,21.00293259
2018-11-08T07:09:32.0000000,6450.28,6450.29,17.85095331,21.06297968
2018-11-08T07:09:32.0000000,6450.28,6450.29,17.85095331,21.00293259
2018-11-08T07:09:32.0000000,6450.28,6450.29,17.84959088,21.00293259
2018-11-08T07:09:32.0000000,6450.28,6450.29,17.84959088,21.00293259
2018-11-08T07:09:33.0000000,6450.28,6450.29,17.84959088,21.15905504
2018-11-08T07:09:34.0000000,6450.28,6450.29,17.84959088,21.23511469
2018-11-08T07:09:34.0000000,6450.28,6450.29,17.84959088,21.15905504
2018-11-08T07:09:35.0000000,6450.28,6450.29,17.84959088,21.26713981
2018-11-08T07:09:35.0000000,6450.28,6450.29,17.84959088,21.15905504
2018-11-08T07:09:35.0000000,6450.28,6450.29,17.84959088,21.15766515
2018-11-08T07:09:35.0000000,6450.28,6450.29,17.84959088,21.15766515
2018-11-08T07:09:36.0000000,6450.28,6450.29,17.84959088,21.20169968
2018-11-08T07:09:36.0000000,6450.28,6450.29,17.84959088,21.15766515
2018-11-08T07:09:37.0000000,6450.28,6450.29,17.84959088,21.0015427
2018-11-08T07:09:37.0000000,6450.28,6450.29,17.84959088,21.02956467
2018-11-08T07:09:37.0000000,6450.28,6450.29,17.84959088,21.0015427
2018-11-08T07:09:38.0000000,6450.28,6450.29,17.84959088,21.09361491
2018-11-08T07:09:38.0000000,6450.28,6450.29,17.84959088,21.0015427
2018-11-08T07:09:39.0000000,6450.28,6450.29,17.84959088,21.14165259
2018-11-08T07:09:40.0000000,6450.28,6450.29,17.84959088,21.26574992
2018-11-08T07:09:40.0000000,6450.28,6450.29,17.84959088,21.14165259
2018-11-08T07:09:40.0000000,6450.28,6450.29,16.84959088,21.14165259
2018-11-08T07:09:40.0000000,6450.28,6450.29,16.84959088,22.14165259
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,22.14165259
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,22.14165259
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,22.0015427
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,22.06158979
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,22.0015427
2018-11-08T07:09:41.0000000,6450.28,6450.29,16.84589088,21.0015427
2018-11-08T07:09:41.0000000,6450.28,6450.29,17.84589088,21.0015427
2018-11-08T07:09:41.0000000,6450.28,6450.29,17.84311088,21.0015427
2018-11-08T07:09:41.0000000,6450.28,6450.29,17.84311088,21.0015427
2018-11-08T07:09:42.0000000,6450.28,6450.29,17.84311088,21.15766515
2018-11-08T07:09:43.0000000,6450.28,6450.29,17.84311088,21.2337248
2018-11-08T07:09:43.0000000,6450.28,6450.29,17.84311088,21.15766515
2018-11-08T07:09:44.0000000,6450.28,6450.29,17.84311088,21.15558307
2018-11-08T07:09:44.0000000,6450.28,6450.29,17.84311088,21.15558307
2018-11-08T07:09:44.0000000,6450.28,6450.29,17.84311088,21.26366784
2018-11-08T07:09:44.0000000,6450.28,6450.29,17.84311088,21.15558307
2018-11-08T07:09:44.0000000,6450.28,6450.29,16.84311088,21.15558307
2018-11-08T07:09:44.0000000,6450.28,6450.29,16.84311088,22.15558307
2018-11-08T07:09:45.0000000,6450.28,6450.29,16.84311088,22.1996176
2018-11-08T07:09:45.0000000,6450.28,6450.29,16.84311088,22.15558307
2018-11-08T07:09:45.0000000,6450.28,6450.29,16.84311088,21.15558307
2018-11-08T07:09:45.0000000,6450.28,6450.29,17.84311088,21.15558307
2018-11-08T07:09:46.0000000,6450.28,6450.29,17.84311088,20.99946062
2018-11-08T07:09:46.0000000,6450.28,6450.29,17.84311088,21.02748259
2018-11-08T07:09:46.0000000,6450.28,6450.29,17.84311088,20.99946062
2018-11-08T07:09:47.0000000,6450.28,6450.29,17.84311088,21.09153283
2018-11-08T07:09:47.0000000,6450.28,6450.29,17.84311088,20.99946062
2018-11-08T07:09:48.0000000,6450.28,6450.29,17.84311088,20.95495801
2018-11-08T07:09:48.0000000,6450.28,6450.29,17.84311088,20.95495801
2018-11-08T07:09:48.0000000,6450.28,6450.29,19.84311088,20.95495801
2018-11-08T07:09:48.0000000,6450.28,6450.29,19.84311088,21.0950679
2018-11-08T07:09:49.0000000,6450.28,6450.29,19.84311088,21.21916523
2018-11-08T07:09:49.0000000,6450.28,6450.29,19.84311088,21.0950679
2018-11-08T07:09:50.0000000,6450.28,6450.29,19.84311088,21.09221254
2018-11-08T07:09:50.0000000,6450.28,6450.29,19.84311088,21.09221254
2018-11-08T07:09:50.0000000,6450.28,6450.29,19.84311088,20.95210265
2018-11-08T07:09:50.0000000,6450.28,6450.29,19.84311088,21.01214974
2018-11-08T07:09:50.0000000,6450.28,6450.29,19.84311088,20.95210265
2018-11-08T07:09:51.0000000,6450.28,6450.29,19.84311088,21.1082251
2018-11-08T07:09:52.0000000,6450.28,6450.29,19.84311088,21.18428475
2018-11-08T07:09:52.0000000,6450.28,6450.29,19.84311088,21.1082251
2018-11-08T07:09:53.0000000,6450.28,6450.29,19.84311088,21.21630987
2018-11-08T07:09:53.0000000,6450.28,6450.29,19.84311088,21.1082251
2018-11-08T07:09:54.0000000,6450.28,6450.29,19.84311088,21.15225963
2018-11-08T07:09:54.0000000,6450.28,6450.29,19.84311088,21.1082251
2018-11-08T07:09:55.0000000,6450.28,6450.29,19.84311088,20.95210265
