topBid,topAsk,bidVol,askVol
2018-11-07T19:41:09.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,12.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,12.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,12.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,12.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.66956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.09056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,15.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,11.27956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,12.27956497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.70056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,8.78239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,9.70056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.70056497,16.28239227
2018-11-07T19:41:10.0000000,6513.61,6513.62,10.70056497,15.28239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,15.28239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,12.27956497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,12.27956497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,15.28239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,12.27956497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,10.70056497,7.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,10.70056497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,10.70056497,16.28239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,10.70056497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,9.70056497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,8.78239227
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,8.77956467
2018-11-07T19:41:11.0000000,6513.61,6513.62,11.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,10.70056497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,9.70056497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,9.70056497,15.27956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,9.70056497,16.27956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,9.70056497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,8.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,11.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,7.77956467
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,7.76474536
2018-11-07T19:41:12.0000000,6513.61,6513.62,12.27956497,7.76474536
2018-11-07T19:41:13.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,11.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,11.27956497,8.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,12.27956497,8.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,11.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,11.27956497,5.20598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,11.27956497,7.70598597
2018-11-07T19:41:13.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,10.70056497,7.70598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,10.70056497,15.20598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,9.70056497,15.20598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,9.70056497,16.20598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,9.70056497,8.70598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,11.27956497,8.70598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,11.27956497,7.70598597
2018-11-07T19:41:15.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:16.0000000,6513.61,6513.62,10.70056497,7.70598597
2018-11-07T19:41:16.0000000,6513.61,6513.62,10.70056497,15.20598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.70056497,15.20598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.70056497,16.20598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.70056497,8.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.70056497,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.70056497,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,12.27956497,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.70056497,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.20598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,8.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.20598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,7.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.70598597
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.16751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,15.16751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.16751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,15.16751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.16751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,7.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.66751692
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.77956512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,15.14505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,15.14505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,16.14505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,9.20056512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,8.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,7.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,7.64505958
2018-11-07T19:41:17.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:17.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,16.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,15.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,16.60405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,9.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.10405958
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.05705207
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.05705207
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.05705207
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.05705207
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.5556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,9.20056512,9.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,9.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.77956512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,11.77956512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:18.0000000,6513.61,6513.62,10.20056512,15.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,16.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,16.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,9.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,15.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,9.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,9.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,16.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,15.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,15.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,13.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,5.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,6.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,6.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,9.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,6.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,5.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,5.5556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0556757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,15.5816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.20056512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,9.20056512,9.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,9.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,15.5816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,15.5816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,10.77956512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.0816757
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.03760578
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.03760578
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,9.03760578
2018-11-07T19:41:19.0000000,6513.61,6513.62,11.77956512,8.03760578
2018-11-07T19:41:20.0000000,6513.61,6513.62,11.77956512,5.53760578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77956512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.20056512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,13.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,8.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,9.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,6.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.77586512,6.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,8.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,13.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,9.19686512,6.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.77586512,6.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,6.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,8.01160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,11.77586512,5.51160578
2018-11-07T19:41:21.0000000,6513.61,6513.62,10.19686512,5.51160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,10.19686512,13.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,13.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,14.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,16.51160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,9.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,10.77586512,9.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,10.77586512,8.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,8.01160578
2018-11-07T19:41:22.0000000,6513.61,6513.62,9.19686512,15.51160578
